INFO 2024-08-12 18:53:38,406 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-12 19:11:45,235 autoreload File C:\Python312\Lib\site-packages\django\core\wsgi.py first seen with mtime 1722865887.5068157
DEBUG 2024-08-12 19:11:45,236 autoreload File C:\Python312\Lib\concurrent\futures\thread.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,236 autoreload File C:\Python312\Lib\site-packages\rest_framework\utils\urls.py first seen with mtime 1723090145.9227304
DEBUG 2024-08-12 19:11:45,236 autoreload File C:\Python312\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1722865887.5536788
DEBUG 2024-08-12 19:11:45,236 autoreload File C:\Python312\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1722865887.7411354
DEBUG 2024-08-12 19:11:45,236 autoreload File C:\Python312\Lib\calendar.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,237 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1722865886.288351
DEBUG 2024-08-12 19:11:45,237 autoreload File C:\Python312\Lib\site-packages\django\db\models\manager.py first seen with mtime 1722865887.6005433
DEBUG 2024-08-12 19:11:45,237 autoreload File C:\Python312\Lib\asyncio\staggered.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,237 autoreload File C:\Python312\Lib\importlib\metadata\_itertools.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,238 autoreload File C:\Python312\Lib\types.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,238 autoreload File C:\Python312\Lib\site-packages\django\core\management\base.py first seen with mtime 1722865887.5380588
DEBUG 2024-08-12 19:11:45,238 autoreload File C:\Python312\Lib\unittest\__init__.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,239 autoreload File C:\Python312\Lib\site-packages\django\template\engine.py first seen with mtime 1722865887.6942713
DEBUG 2024-08-12 19:11:45,239 autoreload File C:\Python312\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1722865796.0382187
DEBUG 2024-08-12 19:11:45,239 autoreload File C:\Users\ADMIN\Documents\GitHub\ems-backend\ems\apis\apps.py first seen with mtime 1723204023.065614
DEBUG 2024-08-12 19:11:45,239 autoreload File C:\Python312\Lib\site-packages\django\urls\base.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 19:11:45,239 autoreload File C:\Python312\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1723090145.9227304
DEBUG 2024-08-12 19:11:45,240 autoreload File C:\Python312\Lib\logging\__init__.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,240 autoreload File C:\Python312\Lib\selectors.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,240 autoreload File C:\Python312\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1722865886.4289432
DEBUG 2024-08-12 19:11:45,240 autoreload File C:\Python312\Lib\site-packages\django\db\transaction.py first seen with mtime 1722865887.5536788
DEBUG 2024-08-12 19:11:45,241 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1722865885.8197112
DEBUG 2024-08-12 19:11:45,241 autoreload File C:\Users\ADMIN\Documents\GitHub\ems-backend\ems\ems\__init__.py first seen with mtime 1723204023.0812352
DEBUG 2024-08-12 19:11:45,241 autoreload File C:\Python312\Lib\email\header.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,241 autoreload File C:\Users\ADMIN\Documents\GitHub\ems-backend\ems\apis\urls.py first seen with mtime 1723204023.065614
DEBUG 2024-08-12 19:11:45,242 autoreload File C:\Python312\Lib\site-packages\django\views\generic\list.py first seen with mtime 1722865887.7411354
DEBUG 2024-08-12 19:11:45,242 autoreload File C:\Python312\Lib\asyncio\coroutines.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,242 autoreload File C:\Python312\Lib\dis.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,242 autoreload File C:\Python312\Lib\site-packages\django\views\i18n.py first seen with mtime 1722865887.7411354
DEBUG 2024-08-12 19:11:45,246 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1722865887.5849223
DEBUG 2024-08-12 19:11:45,248 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1722865885.8197112
DEBUG 2024-08-12 19:11:45,248 autoreload File C:\Python312\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1722865887.5224369
DEBUG 2024-08-12 19:11:45,249 autoreload File C:\Python312\Lib\secrets.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,249 autoreload File C:\Python312\Lib\importlib\metadata\_meta.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,249 autoreload File C:\Python312\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:11:45,249 autoreload File C:\Python312\Lib\site-packages\django\template\base.py first seen with mtime 1722865887.6786501
DEBUG 2024-08-12 19:11:45,250 autoreload File C:\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,250 autoreload File C:\Python312\Lib\site-packages\django\urls\utils.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 19:11:45,250 autoreload File C:\Python312\Lib\site-packages\rest_framework\generics.py first seen with mtime 1723090145.7821393
DEBUG 2024-08-12 19:11:45,250 autoreload File C:\Python312\Lib\site-packages\sqlparse\sql.py first seen with mtime 1722865796.0382187
DEBUG 2024-08-12 19:11:45,251 autoreload File C:\Python312\Lib\zoneinfo\_tzpath.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,251 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1722865887.5849223
DEBUG 2024-08-12 19:11:45,251 autoreload File C:\Python312\Lib\site-packages\django\core\files\locks.py first seen with mtime 1722865887.5224369
DEBUG 2024-08-12 19:11:45,251 autoreload File C:\Python312\Lib\contextlib.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,252 autoreload File C:\Python312\Lib\site-packages\rest_framework\authentication.py first seen with mtime 1723090145.7821393
DEBUG 2024-08-12 19:11:45,252 autoreload File C:\Python312\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1722865887.631786
DEBUG 2024-08-12 19:11:45,252 autoreload File C:\Python312\Lib\site-packages\asgiref\local.py first seen with mtime 1722865885.4135861
DEBUG 2024-08-12 19:11:45,252 autoreload File C:\Python312\Lib\email\_encoded_words.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,252 autoreload File C:\Python312\Lib\functools.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,253 autoreload File C:\Python312\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1722865887.4911945
DEBUG 2024-08-12 19:11:45,253 autoreload File C:\Python312\Lib\site-packages\django\db\backends\sqlite3\_functions.py first seen with mtime 1722865887.5849223
DEBUG 2024-08-12 19:11:45,253 autoreload File C:\Python312\Lib\site-packages\rest_framework\apps.py first seen with mtime 1723090145.7821393
DEBUG 2024-08-12 19:11:45,253 autoreload File C:\Python312\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1722865887.6005433
DEBUG 2024-08-12 19:11:45,254 autoreload File C:\Python312\Lib\site-packages\django\utils\formats.py first seen with mtime 1722865887.7255137
DEBUG 2024-08-12 19:11:45,254 autoreload File C:\Python312\Lib\gzip.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,254 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1722865886.1633804
DEBUG 2024-08-12 19:11:45,254 autoreload File C:\Python312\Lib\site-packages\django\utils\inspect.py first seen with mtime 1722865887.7255137
DEBUG 2024-08-12 19:11:45,254 autoreload File C:\Python312\Lib\_compression.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,255 autoreload File C:\Python312\Lib\re\_casefix.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,255 autoreload File C:\Python312\Lib\wsgiref\handlers.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,255 autoreload File C:\Python312\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1722865886.9756901
DEBUG 2024-08-12 19:11:45,255 autoreload File C:\Python312\Lib\site-packages\django\db\models\query.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:11:45,256 autoreload File C:\Python312\Lib\site-packages\django\shortcuts.py first seen with mtime 1722865885.5541778
DEBUG 2024-08-12 19:11:45,256 autoreload File C:\Python312\Lib\asyncio\base_subprocess.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,256 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1722865886.1633804
DEBUG 2024-08-12 19:11:45,256 autoreload File C:\Python312\Lib\site-packages\django\core\exceptions.py first seen with mtime 1722865887.5068157
DEBUG 2024-08-12 19:11:45,256 autoreload File C:\Python312\Lib\importlib\metadata\_adapters.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,257 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1722865885.8197112
DEBUG 2024-08-12 19:11:45,257 autoreload File C:\Python312\Lib\site-packages\rest_framework\schemas\views.py first seen with mtime 1723090145.8602452
DEBUG 2024-08-12 19:11:45,257 autoreload File C:\Python312\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1722865886.9913118
DEBUG 2024-08-12 19:11:45,257 autoreload File C:\Python312\Lib\struct.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,258 autoreload File C:\Python312\Lib\re\_compiler.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,258 autoreload File C:\Python312\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1722865887.7255137
DEBUG 2024-08-12 19:11:45,258 autoreload File C:\Python312\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1722865885.5697696
DEBUG 2024-08-12 19:11:45,258 autoreload File C:\Python312\Lib\email\utils.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,258 autoreload File C:\Python312\Lib\importlib\resources\__init__.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,259 autoreload File C:\Python312\Lib\site-packages\django\utils\connection.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 19:11:45,260 autoreload File C:\Python312\Lib\site-packages\django\utils\__init__.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 19:11:45,261 autoreload File C:\Python312\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1722865887.7255137
DEBUG 2024-08-12 19:11:45,261 autoreload File C:\Python312\Lib\asyncio\futures.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,261 autoreload File C:\Python312\Lib\pprint.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,266 autoreload File C:\Python312\Lib\re\_parser.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,267 autoreload File C:\Python312\Lib\site-packages\django\core\files\move.py first seen with mtime 1722865887.5224369
DEBUG 2024-08-12 19:11:45,267 autoreload File C:\Python312\Lib\re\_constants.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,267 autoreload File C:\Python312\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1722865887.5693007
DEBUG 2024-08-12 19:11:45,268 autoreload File C:\Python312\Lib\unittest\runner.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,268 autoreload File C:\Python312\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1722865887.6005433
DEBUG 2024-08-12 19:11:45,268 autoreload File C:\Python312\Lib\graphlib.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,268 autoreload File C:\Python312\Lib\sqlite3\__init__.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,269 autoreload File C:\Python312\Lib\asyncio\constants.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,269 autoreload File C:\Python312\Lib\site-packages\django\template\utils.py first seen with mtime 1722865887.6942713
DEBUG 2024-08-12 19:11:45,269 autoreload File C:\Python312\Lib\site-packages\django\utils\functional.py first seen with mtime 1722865887.7255137
DEBUG 2024-08-12 19:11:45,269 autoreload File C:\Python312\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1722865886.9756901
DEBUG 2024-08-12 19:11:45,269 autoreload File C:\Python312\Lib\importlib\metadata\__init__.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,270 autoreload File C:\Python312\Lib\site-packages\django\forms\__init__.py first seen with mtime 1722865887.631786
DEBUG 2024-08-12 19:11:45,270 autoreload File C:\Python312\Lib\site-packages\django\views\__init__.py first seen with mtime 1722865887.7411354
DEBUG 2024-08-12 19:11:45,270 autoreload File C:\Python312\Lib\email\generator.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,270 autoreload File C:\Python312\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1722865796.0382187
DEBUG 2024-08-12 19:11:45,271 autoreload File C:\Python312\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1722865887.5380588
DEBUG 2024-08-12 19:11:45,271 autoreload File C:\Python312\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:11:45,271 autoreload File C:\Python312\Lib\nturl2path.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,271 autoreload File C:\Python312\Lib\pickle.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,271 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\utils.py first seen with mtime 1723204560.0497668
DEBUG 2024-08-12 19:11:45,272 autoreload File C:\Python312\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1723090145.7821393
DEBUG 2024-08-12 19:11:45,272 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1722865886.1633804
DEBUG 2024-08-12 19:11:45,272 autoreload File C:\Python312\Lib\xml\__init__.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,272 autoreload File C:\Python312\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1722865887.5380588
DEBUG 2024-08-12 19:11:45,273 autoreload File C:\Python312\Lib\site-packages\django\db\__init__.py first seen with mtime 1722865887.5536788
DEBUG 2024-08-12 19:11:45,273 autoreload File C:\Python312\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1722865887.2568743
DEBUG 2024-08-12 19:11:45,273 autoreload File C:\Python312\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1722865887.2568743
DEBUG 2024-08-12 19:11:45,273 autoreload File C:\Python312\Lib\site-packages\rest_framework\templatetags\__init__.py first seen with mtime 1723090145.9227304
DEBUG 2024-08-12 19:11:45,274 autoreload File C:\Python312\Lib\site-packages\django\urls\conf.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 19:11:45,274 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1722865886.288351
DEBUG 2024-08-12 19:11:45,274 autoreload File C:\Python312\Lib\http\client.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,274 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\tokens.py first seen with mtime 1723204560.0497668
DEBUG 2024-08-12 19:11:45,275 autoreload File C:\Python312\Lib\base64.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,275 autoreload File C:\Python312\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 19:11:45,275 autoreload File C:\Python312\Lib\urllib\request.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,275 autoreload File C:\Python312\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1722865887.631786
DEBUG 2024-08-12 19:11:45,276 autoreload File C:\Python312\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1722865887.7411354
DEBUG 2024-08-12 19:11:45,276 autoreload File C:\Python312\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1722865887.5380588
DEBUG 2024-08-12 19:11:45,276 autoreload File C:\Python312\Lib\csv.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 19:11:45,276 autoreload File C:\Python312\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1722865887.7411354
DEBUG 2024-08-12 19:11:45,277 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1722865886.413321
